AxIS Spike File,Z:\Kyra\230616_KZ_307034_5008-7_MEA_rCortex_Acute_Baseline_DDT_Male_DIV11(000)(000).spk
File Type,48-well

Analysis Start,1200.000000
Analysis End,1800.000000
Active Electrode Criterion (spks/min), 6
Minimum Covered Resistance (kOhms),18
Remove Coincident Artifacts,False

Electrode Burst Settings,
    Algorithm,Poisson Surprise,
    Min Surprise,10.000000

Network Burst Settings,
    Algorithm,ISI Threshold,Adaptive,
    Min # of Spikes,40.000000
    Min # of Electrodes (%),15.000000

Synchrony Settings,
    Synchrony Window,20.000000

Average Network Burst Analysis Settings,
    Number of network bursts vary by well
    Network Burst Window Start (ms),0.000000
    Network Burst Window End (ms),100.000000
    Bin Size (ms),1.000000

Well Averages,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,
Treatment/ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Activity Metrics
    Area Under Normalized Cross-Correlation,0.892152,0.000000,0.633387,0.481917,0.759904,0.447203,0.000000,0.000000,0.707269,0.865475,0.000000,0.827618,0.000000,0.034776,0.562548,0.000000,0.746061,0.850763,0.758078,0.718954,0.512257,0.756344,0.773410,0.875474,0.783599,0.826941,0.865110,0.778323,0.000000,0.000000,0.000000,0.543509,0.925194,0.622764,0.836971,0.511732,0.000000,0.485348,0.000000,0.450802,0.647692,0.008342,0.381400,0.596475,0.400406,0.038687,0.253843,0.000000
    Area Under Cross-Correlation,5.887847,0.000000,4.794944,1.700194,5.350958,1.089278,0.000000,0.000000,3.409819,7.981083,0.000000,6.747236,0.000000,0.000972,2.424625,0.000000,6.119903,9.153153,3.794306,2.738597,1.444542,1.855083,6.114292,9.070222,10.413167,10.555708,5.012125,1.468667,0.000000,0.000000,0.000000,3.475125,16.136833,2.722986,9.866514,0.811125,0.000000,1.063736,0.000000,0.562889,5.493333,0.000014,1.370361,3.022264,1.634000,0.034583,0.542792,0.000000
    Full Width at Half Height of Normalized Cross-Correlation,12.000000, ,13.000000,14.000000,13.000000,7.000000, , ,11.000000,10.000000, ,10.000000, ,2.000000,12.000000, ,14.000000,16.000000,11.000000,10.000000,21.000000,14.000000,16.000000,9.000000,14.000000,12.000000,10.000000,15.000000, , , ,4.000000,16.000000,16.000000,15.000000,11.000000, ,12.000000, ,19.000000,7.000000,3.000000,19.000000,19.000000,14.000000,22.000000,19.000000, 
    Full Width at Half Height of Cross-Correlation,48.000000, ,62.000000,67.000000,62.000000,38.000000, , ,45.000000,68.000000, ,60.000000, ,3.000000,54.000000, ,70.000000,65.000000,69.000000,61.000000,62.000000,73.000000,60.000000,74.000000,88.000000,77.000000,72.000000,52.000000, , , ,73.000000,70.000000,68.000000,68.000000,53.000000, ,41.000000, ,51.000000,69.000000,3.000000,113.000000,59.000000,75.000000,119.000000,78.000000, 
    Synchrony Index, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
    Kreuz SPIKE Distance, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Average Network Burst Metrics
    Start Electrode,31.000000, ,43.000000,22.000000,14.000000,34.000000, , ,21.000000,44.000000, ,21.000000, , ,11.000000, ,11.000000,14.000000,31.000000,32.000000,21.000000,12.000000,44.000000,11.000000,11.000000,24.000000,41.000000,23.000000, , , ,12.000000,11.000000,11.000000,12.000000,14.000000, ,33.000000, ,24.000000,12.000000, ,31.000000,31.000000,43.000000,21.000000,32.000000, 
    Percent Bursts with Start Electrode,29.268293, ,42.592593,47.619048,28.000000,80.000000, , ,25.531915,47.222222, ,82.608696, , ,51.612903, ,27.906977,28.571429,27.586207,26.666667,25.000000,23.076923,29.508197,41.860465,40.476190,24.390244,28.571429,26.315789, , , ,81.250000,48.214286,27.027027,56.818182,34.375000, ,36.170213, ,28.000000,38.636364, ,28.000000,26.562500,23.529412,90.000000,76.785714, 
    Burst Peak (Max Spikes per sec),1512.195122, ,3148.148148,1380.952381,2580.000000,2600.000000, , ,2021.276596,5333.333333, ,4456.521739, , ,2435.483871, ,2162.790698,5142.857143,3758.620690,3666.666667,2571.428571,3769.230769,3852.459016,3790.697674,4833.333333,4170.731707,4809.523810,4157.894737, , , ,1791.666667,3321.428571,2459.459459,5090.909091,1968.750000, ,1957.446809, ,1840.000000,1386.363636, ,1480.000000,1687.500000,1137.254902,700.000000,767.857143, 
    Time to Burst Peak (ms),69.500000, ,16.500000,54.500000,28.500000,3.500000, , ,54.500000,18.500000, ,26.500000, , ,23.500000, ,36.500000,24.500000,36.500000,13.500000,14.500000,12.500000,27.500000,32.500000,20.500000,44.500000,22.500000,14.500000, , , ,91.500000,30.500000,20.500000,22.500000,8.500000, ,8.500000, ,18.500000,80.500000, ,60.500000,48.500000,36.500000,69.500000,52.500000, 
Viability Metrics
