AxIS Spike File,Z:\Z_basket\EndPoints\231005_LvM_256300_109-1763_MEA_rCortex_Acute_Baseline_DDT_Male_DIV9(000)(000).spk
File Type,48-well

Analysis Start,1200.000000
Analysis End,1800.000000
Active Electrode Criterion (spks/min), 6
Minimum Covered Resistance (kOhms),18
Remove Coincident Artifacts,True

Electrode Burst Settings,
    Algorithm,Poisson Surprise,
    Min Surprise,10.000000

Network Burst Settings,
    Algorithm,ISI Threshold,Adaptive,
    Min # of Spikes,40.000000
    Min # of Electrodes (%),15.000000

Synchrony Settings,
    Synchrony Window,20.000000

Average Network Burst Analysis Settings,
    Number of network bursts vary by well
    Network Burst Window Start (ms),0.000000
    Network Burst Window End (ms),100.000000
    Bin Size (ms),1.000000

Well Averages,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,
Treatment/ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Activity Metrics
    Network Burst Duration - Std (sec),0.268666,0.661269,0.387736,0.703644,0.140177,0.055551,0.396408,0.047537,0.650603,0.088401,0.619434,0.625670,0.197480,0.041038,3.197624,0.069660,0.044426,0.483539,0.482777,0.455218,0.461247,0.077443,0.632837,0.078320,0.029162,1.005589, ,0.244625,0.476169,0.124687,0.722227,0.134371,0.407331,0.556991,0.384789,0.650887,0.369017,0.069500,0.292800,0.086183,0.291220,0.180728,0.266231, ,0.463083,0.064204,0.315962,0.051424
    Number of Spikes per Network Burst - Avg,400.225806,286.489796,319.208333,635.750000,375.076923,134.680000,420.578947,129.125000,359.076923,324.800000,515.772727,470.411765,214.000000,142.666667,671.875000,123.900000,274.964286,326.700000,734.555556,354.133333,589.857143,156.052632,400.647059,138.944444,305.571429,231.206897, ,142.250000,404.642857,165.615385,934.333333,123.705882,287.034483,497.888889,536.666667,204.600000,441.620690,129.391304,479.727273,114.681818,227.526316,166.388889,481.593750, ,306.312500,103.500000,351.206897,171.300000
    Number of Spikes per Network Burst - Std,308.392251,453.012193,97.899229,741.257935,104.124494,13.328291,227.957432,11.696571,238.797642,170.704504,281.890714,436.992428,115.004348,10.748461,663.270370,13.674416,74.175209,328.577973,658.368269,180.478676,492.638620,20.689433,437.148994,10.309745,40.292611,147.818755, ,24.226363,487.393634,9.332189,598.601187,9.885372,227.598249,487.463892,355.197832,32.482523,576.282756,17.119205,49.855974,10.503452,212.606932,52.030691,284.113546, ,243.249863,13.054619,275.029658,14.157386
    Mean ISI within Network Burst - Avg (sec),0.001199,0.007500,0.005055,0.004865,0.000694,0.001590,0.006179,0.001644,0.005362,0.001375,0.002642,0.001231,0.001027,0.001373,0.003645,0.001705,0.000665,0.004617,0.001436,0.002255,0.001800,0.001801,0.001606,0.001867,0.000559,0.008529, ,0.011085,0.002072,0.002511,0.002743,0.002572,0.009018,0.000902,0.001243,0.002483,0.002065,0.001813,0.001950,0.001693,0.001632,0.002326,0.000658, ,0.001464,0.001920,0.001180,0.001792
    Mean ISI within Network Burst - Std (sec),0.001187,0.007677,0.007924,0.004036,0.000130,0.000318,0.006907,0.000266,0.003361,0.000853,0.001400,0.000700,0.000220,0.000258,0.006176,0.000466,0.000415,0.002493,0.000450,0.002638,0.000961,0.000458,0.000690,0.000511,0.000052,0.008726, ,0.001534,0.002315,0.000744,0.001099,0.001114,0.011947,0.000209,0.000389,0.004793,0.001355,0.000383,0.000663,0.000686,0.001256,0.000800,0.000462, ,0.000374,0.000578,0.000576,0.000271
    Median ISI within Network Burst - Avg (sec),0.000590,0.003318,0.002165,0.001002,0.000338,0.000368,0.002217,0.000507,0.001011,0.000567,0.000638,0.000464,0.000510,0.000431,0.001517,0.000461,0.000320,0.001696,0.000240,0.000747,0.000446,0.000354,0.000407,0.000400,0.000246,0.005908, ,0.004430,0.000820,0.000326,0.000240,0.000438,0.003870,0.000258,0.000258,0.000709,0.000811,0.000426,0.000240,0.000329,0.000712,0.000718,0.000300, ,0.000490,0.000571,0.000281,0.000510
    Median ISI within Network Burst - Std (sec),0.000757,0.006328,0.005263,0.001067,0.000067,0.000057,0.004773,0.000057,0.001088,0.000501,0.000739,0.000472,0.000154,0.000068,0.003861,0.000074,0.000270,0.001405,0.000040,0.001014,0.000475,0.000055,0.000552,0.000055,0.000021,0.007478, ,0.000312,0.001099,0.000022,0.000030,0.000048,0.007608,0.000052,0.000053,0.000868,0.000631,0.000090,0.000000,0.000039,0.000651,0.000129,0.000356, ,0.000177,0.000123,0.000045,0.000091
    Median/Mean ISI within Network Burst - Avg,0.410253,0.294666,0.181299,0.190074,0.491583,0.238382,0.181119,0.314977,0.159218,0.365624,0.210979,0.332999,0.490581,0.323127,0.246361,0.288395,0.472139,0.307125,0.186776,0.320176,0.247067,0.212851,0.242696,0.231260,0.442139,0.510390, ,0.403691,0.336301,0.145494,0.114332,0.194550,0.260265,0.297786,0.230271,0.400382,0.372631,0.241129,0.137439,0.228875,0.426826,0.338554,0.422789, ,0.332691,0.315750,0.282669,0.291467
    Median/Mean ISI within Network Burst - Std,0.108153,0.231006,0.175825,0.118742,0.078395,0.051324,0.181096,0.057649,0.120562,0.113099,0.155020,0.119817,0.057324,0.067379,0.131509,0.088356,0.082439,0.148685,0.087077,0.066140,0.138795,0.079986,0.167299,0.085118,0.042785,0.250822, ,0.043736,0.150036,0.067933,0.082839,0.066013,0.191767,0.072293,0.096021,0.115349,0.112371,0.054036,0.049852,0.100213,0.120132,0.104603,0.077516, ,0.073202,0.078419,0.111142,0.068163
    Number of Elecs Participating in Burst - Avg,14.967742,13.571429,13.625000,13.958333,13.230769,14.760000,14.473684,10.208333,15.346154,15.066667,15.409091,15.470588,15.687500,14.833333,14.000000,14.866667,15.392857,13.650000,15.000000,14.133333,15.428571,14.736842,15.588235,15.611111,16.000000,10.206897, ,3.000000,13.142857,13.000000,16.000000,15.882353,13.241379,14.000000,16.000000,12.466667,14.724138,13.260870,15.000000,13.772727,13.631579,12.055556,15.750000, ,15.875000,14.071429,15.620690,15.850000
