AxIS Spike File,O:\DGK\IRAS\TOX\NTX\Users\Lennart\200814_LvM_256063_1298-03_MEA_rCortex_Permethrin_exposure_male_DIV11(000)_Spike Detector (7 x STD)(000).spk
File Type,48-well

Analysis Start,1500.000000
Analysis End,2100.000000
Active Electrode Criterion (spks/min),
Remove Coincident Artifacts,True

Electrode Burst Settings,
    Algorithm,Poisson Surprise,
    Min Surprise,10.000000

Network Burst Settings,
    Algorithm,ISI Threshold,Adaptive,
    Min # of Spikes,40.000000
    Min # of Electrodes (%),15.000000
Synchrony Settings,
    Synchrony Window,20.000000

Evoked Analysis Settings,
    Events,0 to 0
    Peri-stimulus Window Start (ms),0.000000
    Peri-stimulus Window End (ms),100.000000
    Bin Size (ms),1.000000

Well Averages,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,
Treatment/ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Activity Metrics
    Number of Spikes per Network Burst - Std,41.543634,31.150002,42.196606,33.744361,20.891480,30.113280,24.926586,23.235662,14.917535,12.957252,12.476641,13.214307,15.856318,23.749030,20.323305,10.291973,153.380255,50.609300,92.183815,24.723517,22.323895,12.188733,33.950666,21.225026,11.770028,16.040842,34.505258,18.421177,21.126958,14.914152,27.598735,128.179984,92.277315,42.275841,82.492952,16.292907,22.311306,71.524115, ,121.902663,45.031671,36.696285,14.556284,153.734973,63.325886,237.570357,82.282960,14.663225
    Mean ISI within Network Burst - Avg (sec),0.001385,0.001892,0.001786,0.002528,0.001682,0.001998,0.002124,0.001978,0.001666,0.003315,0.001903,0.002653,0.001774,0.002773,0.001935,0.003511,0.001453,0.002108,0.001738,0.002674,0.002062,0.004418,0.002203,0.001242,0.001502,0.002182,0.002888,0.002189,0.002419,0.003117,0.002019,0.001322,0.002453,0.001958,0.002158,0.002748,0.002146,0.002196, ,0.001711,0.001146,0.001733,0.001293,0.001515,0.002013,0.001490,0.001686,0.001533
    Mean ISI within Network Burst - Std (sec),0.000151,0.000417,0.000272,0.000550,0.000186,0.000263,0.000587,0.000336,0.000215,0.000383,0.000346,0.000240,0.000301,0.000437,0.000273,0.000797,0.000844,0.000197,0.000122,0.000184,0.000241,0.000990,0.000144,0.000218,0.000150,0.000184,0.000236,0.000385,0.000170,0.000286,0.000112,0.000135,0.000550,0.000240,0.000154,0.000482,0.000159,0.000280, ,0.000258,0.000350,0.000408,0.000249,0.000259,0.001292,0.000327,0.000404,0.000395
    Median ISI within Network Burst - Avg (sec),0.000602,0.000649,0.000617,0.000466,0.000691,0.000695,0.000636,0.000496,0.000478,0.000758,0.000538,0.000847,0.000575,0.000563,0.000666,0.000587,0.000281,0.000564,0.000510,0.000748,0.000513,0.000746,0.000573,0.000318,0.000462,0.000521,0.000597,0.000581,0.000618,0.000688,0.000394,0.000373,0.000551,0.000361,0.000689,0.000409,0.000514,0.000411, ,0.000383,0.000321,0.000319,0.000325,0.000349,0.000474,0.000319,0.000317,0.000259
    Median ISI within Network Burst - Std (sec),0.000055,0.000088,0.000074,0.000053,0.000087,0.000073,0.000083,0.000042,0.000044,0.000097,0.000055,0.000105,0.000059,0.000055,0.000057,0.000059,0.000059,0.000070,0.000039,0.000063,0.000048,0.000078,0.000036,0.000017,0.000047,0.000043,0.000044,0.000051,0.000048,0.000061,0.000030,0.000040,0.000071,0.000040,0.000058,0.000038,0.000039,0.000041, ,0.000049,0.000015,0.000024,0.000019,0.000042,0.000691,0.000072,0.000042,0.000033
    Median/Mean ISI within Network Burst - Avg,0.438618,0.352642,0.349968,0.191424,0.413267,0.351532,0.313482,0.256475,0.290685,0.231258,0.290490,0.320069,0.331513,0.207252,0.349625,0.175488,0.245305,0.267599,0.294494,0.280488,0.251140,0.176086,0.261066,0.262322,0.310143,0.240070,0.208421,0.271415,0.256330,0.221777,0.195603,0.283318,0.232608,0.187151,0.319829,0.152899,0.240240,0.190406, ,0.227428,0.300437,0.195107,0.260883,0.235942,0.210664,0.222249,0.201200,0.185524
    Median/Mean ISI within Network Burst - Std,0.052587,0.057223,0.049867,0.042228,0.052902,0.042500,0.064199,0.040053,0.039339,0.037698,0.054680,0.035925,0.054813,0.034231,0.048470,0.042752,0.104643,0.020638,0.025949,0.024602,0.031675,0.038452,0.020806,0.039598,0.041697,0.026089,0.026643,0.041059,0.025339,0.021898,0.019034,0.030052,0.042966,0.030263,0.023113,0.028180,0.021583,0.032194, ,0.034424,0.072185,0.051911,0.051780,0.043621,0.068584,0.058556,0.064642,0.078756
    Number of Elecs Participating in Burst - Avg,15.814286,15.891720,15.913295,15.546584,15.684848,15.692857,15.726708,15.991736,15.698529,15.905512,15.956522,14.925676,15.809859,15.215517,15.529412,15.308411,16.000000,15.906977,16.000000,15.259259,15.551020,12.463768,15.454545,16.000000,15.021739,14.724638,14.250000,15.426471,15.263158,14.034483,15.294118,16.000000,16.000000,15.573529,16.000000,15.042553,14.772727,15.472727, ,14.862069,14.619048,15.800000,16.000000,15.754717,15.701149,16.000000,15.985294,16.000000
    Number of Elecs Participating in Burst - Std,0.390272,0.311728,0.282219,0.499378,0.465990,0.535051,0.447040,0.090909,0.491707,0.293665,0.204674,0.370534,0.393801,0.453125,0.585559,0.705921,0.000000,0.293903,0.000000,0.619957,0.542418,0.963750,0.505650,0.000000,0.740927,0.591212,0.493548,0.498241,0.551825,0.494372,0.460179,0.000000,0.000000,0.498241,0.000000,0.204030,0.522233,0.503857, ,0.347839,0.488538,0.402694,0.000000,0.434372,1.592971,0.000000,0.121268,0.000000
    Number of Spikes per Network Burst per Channel - Avg,25.814613,19.560324,19.759899,23.303727,12.668106,18.053469,15.934601,30.314360,21.707532,11.834252,13.776872,14.007698,14.119366,23.266379,20.120985,15.392974,18.867325,35.144864,46.007813,24.769048,31.173397,15.709812,41.312374,30.043831,20.060507,27.976639,28.293397,25.892770,25.877235,21.743107,32.977206,34.416176,27.172852,23.362929,38.925000,21.569326,36.187703,26.343258, ,35.560427,29.519161,19.710611,22.846386,29.942531,25.725062,27.137731,19.965686,20.700000
