AxIS Spike File,O:\TOX\NTX\Users\Lennart\201121_LvM_256120_1234-53_MEA_rCortex_Permethrin_exposure_male_DIV11(000)_Spike Detector (7 x STD)(000).spk
File Type,48-well

Analysis Start,1500.000000
Analysis End,2100.000000
Active Electrode Criterion (spks/min),
Remove Coincident Artifacts,True

Electrode Burst Settings,
    Algorithm,Poisson Surprise,
    Min Surprise,10.000000

Network Burst Settings,
    Algorithm,ISI Threshold,Adaptive,
    Min # of Spikes,40.000000
    Min # of Electrodes (%),15.000000
Synchrony Settings,
    Synchrony Window,20.000000

Average Network Burst Analysis Settings,
    Number of network bursts vary by well
    Network Burst Window Start (ms),0.000000
    Network Burst Window End (ms),100.000000
    Bin Size (ms),1.000000

Well Averages,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,
Treatment/ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Activity Metrics
    Median/Mean ISI within Network Burst - Avg,0.419607,0.274366,0.240869,0.230045,0.582375,0.596351,0.592756,0.440794,0.251851,0.231864,0.307789,0.273547,0.259439,0.552588,0.308350,0.242959,0.410492,0.396321,0.461503,0.425575,0.449873,0.377008,0.481019,0.398016,0.362560,0.373349,0.356212,0.396440,0.407850,0.434775,0.353169,0.282963,0.449864,0.431045,0.408343,0.502892,0.395186,0.366539,0.352422,0.392327,0.253423,0.359819,0.257577,0.422263,0.253296,0.389494,0.451661,0.280505
    Median/Mean ISI within Network Burst - Std,0.088202,0.120563,0.105919,0.092810,0.059972,0.066267,0.097824,0.119215,0.135150,0.083049,0.131362,0.121433,0.140617,0.085032,0.139889,0.136307,0.147457,0.143341,0.139808,0.139697,0.151608,0.150344,0.137438,0.148200,0.130708,0.139058,0.107420,0.200923,0.162973,0.144099,0.108386,0.127194,0.160554,0.165182,0.131130,0.112329,0.143376,0.109134,0.170797,0.106663,0.090096,0.157320,0.138404,0.157655,0.066981,0.132781,0.135217,0.118154
    Number of Elecs Participating in Burst - Avg,11.313253,11.308271,11.905759,13.892617,14.495726,14.204301,8.781955,12.344262,11.522222,11.492063,13.172662,14.095238,12.500000,14.430556,13.317073,12.842466,13.449704,11.741497,13.649573,14.125000,11.350282,13.752066,12.617647,13.885870,10.640777,13.177215,11.254902,10.775510,10.780000,14.651007,14.573964,12.670588,11.290323,14.283784,14.538462,13.750000,12.381944,12.573913,14.490066,13.157609,12.580645,14.245098,10.182540,10.148936,13.382166,13.850267,11.197917,13.497561
    Number of Elecs Participating in Burst - Std,1.081188,0.970633,0.929923,1.640455,0.738404,0.801617,0.655262,1.830732,1.030193,1.343107,2.098751,1.625245,2.190695,1.276289,1.505820,1.791506,1.371093,0.868698,1.061198,1.089524,1.414781,1.142227,1.435367,1.734578,1.539381,1.421082,1.310176,0.989956,1.967309,1.602052,1.579869,1.609059,1.157026,0.990022,0.676432,1.628220,1.083871,1.298183,0.878389,0.857080,1.712714,1.164119,1.189291,1.585943,1.185030,1.747206,0.688268,0.988286
    Number of Spikes per Network Burst per Channel - Avg,11.251435,9.494792,9.820775,10.582698,11.537973,14.154076,8.430080,9.485578,10.049020,13.107492,9.531207,9.353146,9.985979,11.597056,6.774832,7.316745,7.772287,9.263164,7.699287,8.186369,8.865153,9.203627,11.443042,7.816230,8.852007,6.923909,8.790439,9.826463,9.723653,8.267764,8.165387,7.697063,9.117878,9.713346,9.799601,12.312405,7.085877,9.699799,9.745664,10.525129,7.805812,7.396517,9.158333,8.950598,8.068390,8.449597,8.614607,8.373426
    Number of Spikes per Network Burst per Channel - Std,1.496981,1.970111,3.478630,2.925086,1.599532,2.331636,1.264285,2.241471,3.654406,6.767145,3.851318,5.607173,5.473682,5.947715,1.846555,3.618165,5.497872,4.927822,4.123558,4.149074,3.317890,5.210225,5.495583,4.049764,3.179235,4.878419,3.739009,6.135297,6.463721,3.339007,4.295760,4.105565,2.786058,9.626840,7.516460,8.263642,2.504256,4.954996,8.367090,5.434246,3.988603,4.996953,6.165354,10.481643,3.859197,3.926443,8.116799,4.971775
    Network Burst Percentage,76.188756,81.657778,83.824129,87.809374,62.502393,57.774555,70.350462,71.699882,70.720630,83.316876,86.433021,68.625678,70.289822,42.195640,78.621561,76.393496,96.100808,96.053875,91.200813,97.156588,97.731650,90.553330,96.029086,96.185824,84.180983,91.052697,77.548416,93.219304,84.450382,96.558018,80.013821,93.941705,88.627415,99.862422,97.100282,99.699469,90.336760,72.622114,99.096056,87.531652,74.059747,85.628133,87.515415,88.143604,80.486002,95.184065,96.697305,96.800427
    Network IBI Coefficient of Variation,0.522791,0.345858,0.392027,0.315832,0.393492,0.395735,0.325177,0.447362,0.598078,0.380186,0.415201,0.560521,0.530325,0.493861,0.374632,0.512278,0.405349,0.396091,0.486899,0.361282,0.290686,0.359465,0.380968,0.390431,0.421729,0.383376,0.388251,0.377170,0.559541,0.392470,0.490211,0.415551,0.413520,0.399679,0.309051,0.288778,0.356495,0.386142,0.374156,0.376405,0.495974,0.421598,0.444406,0.431325,0.357087,0.427300,0.446113,0.387209
    Network Normalized Duration IQR,0.237148,0.963955,0.574036,0.701932,0.127549,0.194697,0.222841,0.433184,0.597434,0.356694,0.872228,0.468458,0.613813,0.227362,0.630552,0.783824,0.693953,0.910975,0.694588,0.432211,0.481868,0.603220,0.495055,1.001001,0.472935,0.681392,0.503927,1.365389,0.773305,0.870436,0.504537,0.712384,0.609909,1.163616,0.542028,0.597684,0.611432,0.620199,1.130527,0.634869,0.471362,1.198394,0.320141,0.762958,0.346459,0.779899,0.876952,0.797540
Synchrony Metrics
    Area Under Normalized Cross-Correlation,0.259528,0.288178,0.319630,0.368428,0.436268,0.469755,0.174746,0.405399,0.475472,0.329410,0.453625,0.496849,0.478864,0.431751,0.350464,0.503404,0.477937,0.444817,0.410016,0.466201,0.395418,0.482462,0.468239,0.478255,0.311978,0.439014,0.314964,0.374187,0.368882,0.544238,0.554613,0.483211,0.375543,0.641737,0.535635,0.401170,0.382217,0.516086,0.587060,0.436120,0.383050,0.428377,0.277006,0.263656,0.406199,0.531939,0.417582,0.497231
