AxIS Spike File,O:\TOX\NTX\Users\Lennart\201121_LvM_256120_1234-53_MEA_rCortex_Permethrin_baseline_male_DIV11(000)_Spike Detector (7 x STD)(000).spk
File Type,48-well

Analysis Start,1200.000000
Analysis End,1800.000000
Active Electrode Criterion (spks/min),
Remove Coincident Artifacts,True

Electrode Burst Settings,
    Algorithm,Poisson Surprise,
    Min Surprise,10.000000

Network Burst Settings,
    Algorithm,ISI Threshold,Adaptive,
    Min # of Spikes,40.000000
    Min # of Electrodes (%),15.000000
Synchrony Settings,
    Synchrony Window,20.000000

Average Network Burst Analysis Settings,
    Number of network bursts vary by well
    Network Burst Window Start (ms),0.000000
    Network Burst Window End (ms),100.000000
    Bin Size (ms),1.000000

Well Averages,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,
Treatment/ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Activity Metrics
    Median ISI within Network Burst - Avg (sec),0.000963,0.000789,0.000665,0.000584,0.000624,0.000575,0.001332,0.000550,0.000823,0.000985,0.000714,0.000402,0.000551,0.000479,0.000794,0.000460,0.000768,0.000550,0.000948,0.000600,0.000557,0.000656,0.000525,0.000514,0.000818,0.000989,0.000855,0.000698,0.000885,0.000538,0.000454,0.000593,0.000846,0.000401,0.000526,0.000577,0.000843,0.000449,0.000536,0.000473,0.000856,0.000706,0.001034,0.000993,0.000557,0.000442,0.000609,0.000459
    Median ISI within Network Burst - Std (sec),0.000474,0.000248,0.000238,0.000417,0.000220,0.000154,0.000700,0.000321,0.000392,0.000347,0.000498,0.000104,0.000172,0.000279,0.000323,0.000150,0.000336,0.000167,0.000448,0.000146,0.000142,0.000393,0.000222,0.000285,0.000327,0.000535,0.000242,0.000219,0.000295,0.000209,0.000182,0.000216,0.000517,0.000162,0.000144,0.000177,0.000542,0.000177,0.000274,0.000196,0.000285,0.000328,0.000362,0.000279,0.000181,0.000118,0.000152,0.000181
    Median/Mean ISI within Network Burst - Avg,0.552099,0.447150,0.438493,0.403738,0.494501,0.467936,0.496102,0.406443,0.470227,0.412892,0.367154,0.483823,0.413601,0.445181,0.493732,0.244536,0.433771,0.435929,0.476210,0.489949,0.516471,0.346715,0.477616,0.462646,0.406000,0.426320,0.468471,0.460492,0.418734,0.405839,0.370274,0.253193,0.480877,0.352985,0.467572,0.474505,0.366589,0.277802,0.358578,0.470481,0.318023,0.504703,0.291087,0.570211,0.270895,0.443164,0.493990,0.443040
    Median/Mean ISI within Network Burst - Std,0.115361,0.149396,0.130495,0.115749,0.143660,0.109290,0.156047,0.142632,0.157751,0.149076,0.182569,0.126407,0.137570,0.114536,0.148870,0.118995,0.141960,0.119644,0.155056,0.123236,0.165795,0.170930,0.134911,0.103629,0.139200,0.192108,0.114833,0.146820,0.145580,0.164965,0.143146,0.097941,0.149501,0.171845,0.105372,0.112623,0.166851,0.136928,0.175321,0.097868,0.165888,0.139433,0.182653,0.148039,0.110021,0.171433,0.135079,0.124945
    Number of Elecs Participating in Burst - Avg,12.119048,11.260504,13.319328,15.842105,14.345133,13.888889,9.177215,13.370968,11.514563,11.875000,14.029851,14.840909,13.660377,14.670588,14.178571,14.413043,13.609929,12.250000,13.785124,14.925532,12.606383,14.263158,13.414634,15.198020,11.367347,13.403509,11.152778,11.115385,11.486486,15.648352,15.716418,13.550388,11.801980,14.955556,15.011236,14.722222,12.860759,13.703125,15.008929,13.274648,13.313433,14.263158,10.752294,9.445783,13.990909,15.082759,11.651163,14.015625
    Number of Elecs Participating in Burst - Std,1.293215,0.796839,0.662977,0.394531,0.764969,1.278888,1.163103,1.450919,0.884109,1.676146,1.413894,0.709320,1.050050,0.836493,1.363559,1.037461,1.340432,0.882580,1.170517,0.870538,0.906584,1.170395,0.800482,0.969740,1.263180,1.334429,1.285452,0.755598,1.085984,0.911331,0.514627,1.452160,1.122674,0.846820,0.384187,1.355450,1.106324,0.937401,0.703857,0.745144,1.596132,1.093604,1.341337,1.073551,0.807027,0.975416,0.725120,0.720721
    Number of Spikes per Network Burst per Channel - Avg,7.738954,8.695493,10.162377,11.878565,9.863518,10.419933,7.469804,7.673705,9.915022,9.114492,10.057304,11.607020,11.628471,13.180817,9.064058,7.986565,7.655357,12.379296,8.681439,10.148199,14.296498,11.758747,14.126722,11.927328,9.641173,6.404523,14.432426,12.286791,11.221051,10.077505,11.192306,10.066194,8.501422,13.355535,11.673141,16.424859,9.842922,14.374101,12.444994,12.917396,8.285780,7.727594,9.594098,8.535021,10.191026,10.889010,10.427043,12.997751
    Number of Spikes per Network Burst per Channel - Std,3.720072,6.099299,5.221596,12.042849,4.717911,6.677777,2.099075,2.503193,6.235295,3.241962,6.065432,12.804930,6.926523,11.336963,8.306711,8.634085,5.030958,10.463339,4.055604,9.349786,18.863348,8.309209,8.944826,12.432630,4.479352,2.568224,15.648099,10.829929,6.061406,3.883123,6.346244,5.861529,2.297201,16.654360,7.118114,16.001839,8.691442,14.959932,14.651315,7.426446,7.684636,5.357226,9.560503,11.708889,4.680329,7.438705,11.024243,16.641224
    Network Burst Percentage,92.119251,93.692834,98.854497,98.973736,99.536035,79.107679,83.294913,92.792858,91.140115,98.250325,98.555149,99.843740,89.289823,71.060652,99.404440,99.687890,96.100509,99.280970,96.190848,99.847572,97.995635,94.609762,98.784099,99.520681,98.051889,92.858471,93.970211,98.946201,98.973727,99.834300,94.984339,99.813644,99.039301,99.520227,99.846929,99.085469,89.158520,82.406751,98.948209,91.112849,91.822684,98.045966,97.489644,98.124553,91.728538,99.817147,99.758516,99.588757
    Network IBI Coefficient of Variation,0.409132,0.376371,0.303492,0.465486,0.272247,0.318046,0.452488,0.373567,0.447851,0.348209,0.318010,0.340982,0.347773,0.443368,0.486070,0.297805,0.422117,0.339032,0.404677,0.311930,0.443650,0.555658,0.494697,0.341991,0.303577,0.416521,0.538378,0.404183,0.584394,0.249539,0.504147,0.264950,0.275466,0.521338,0.321955,0.475246,0.422373,0.511973,0.636014,0.376491,0.361597,0.384830,0.434747,0.341727,0.246052,0.335286,0.347285,0.416691
